Date,Ticker,Adj Close,SMA_10,SMA_50,EMA_20,RSI_14,Future_Close,Future_Return,Target
2022-01-21,QQQ,343.7740173339844,365.70399169921876,381.1239868164063,370.9750853062623,18.598557235887213,343.8814392089844,0.0003124781675854146,1
2022-01-24,QQQ,345.3476867675781,363.10776977539064,380.42579956054686,368.53438068353046,16.063267753540984,354.8782653808594,0.027597053573708775,1
2022-01-25,QQQ,337.342041015625,359.68654479980466,379.5464123535156,365.56368166753947,15.418662962483367,357.2926330566406,0.059140544655955155,1
2022-01-26,QQQ,336.8142395019531,355.65439453125,378.57622314453124,362.82563955653126,18.284741077847656,360.1958312988281,0.06941984350616927,1
2022-01-27,QQQ,333.4222717285156,351.1334930419922,377.5399517822266,360.02531881100595,17.39577542552162,345.59210205078125,0.03649975227862024,1
2022-01-28,QQQ,343.8814392089844,348.60569458007814,376.657998046875,358.48780646795626,30.610739193240235,349.95172119140625,0.017652252463480095,1
2022-01-31,QQQ,354.8782653808594,346.9478698730469,375.9918798828125,358.1440406501375,39.76724048820023,347.1365661621094,-0.021815084140026215,0
2022-02-01,QQQ,357.2926330566406,346.45618896484376,375.2936083984375,358.0629542126616,37.33145304494105,351.0367431640625,-0.0175091488426698,0
2022-02-02,QQQ,360.1958312988281,346.6526580810547,374.6096649169922,358.2660853637251,38.43796449164159,358.47540283203125,-0.004776369733634039,0
2022-02-03,QQQ,345.59210205078125,345.854052734375,373.72521911621095,357.0590393339209,36.113336881779205,350.3622131347656,0.013802720188563383,1
2022-02-04,QQQ,349.95172119140625,346.47182312011716,372.9634997558594,356.38215189177663,37.62933418066847,339.2481689453125,-0.030585796834070828,0
2022-02-07,QQQ,347.1365661621094,346.6507110595703,372.1204852294922,355.5016199175226,40.636403345132905,339.66845703125,-0.021513461440912686,0
2022-02-08,QQQ,351.0367431640625,348.0201812744141,371.5030822753906,355.0763935600502,45.52634255646677,348.1140441894531,-0.00832590613810306,0
2022-02-09,QQQ,358.47540283203125,350.18629760742186,370.8686859130859,355.40010872881027,52.94326520805325,348.02606201171875,-0.029149394178123532,0
2022-02-10,QQQ,350.3622131347656,351.8802917480469,370.18663818359374,354.9203091484251,54.04168052073317,337.67449951171875,-0.03621313357261672,0
2022-02-11,QQQ,339.2481689453125,351.4169647216797,369.413125,353.42772436717627,46.650219638221245,333.82305908203125,-0.015991567117804514,0
2022-02-14,QQQ,339.66845703125,349.89598388671874,368.5935437011719,352.1173179542309,51.393761349267464,330.4703063964844,-0.02707979043788391,0
2022-02-15,QQQ,348.1140441894531,348.978125,368.0752520751953,351.7360537861568,56.18313757761652,322.0052490234375,-0.07500069474877753,0
2022-02-16,QQQ,348.02606201171875,347.7611480712891,367.49526062011716,351.38272123621033,58.290825563775854,332.82598876953125,-0.043675100520706646,0
2022-02-17,QQQ,337.67449951171875,346.9693878173828,366.48116394042967,350.0771763100683,46.471901879568435,337.9872131347656,0.0009260800667478964,1
2022-02-18,QQQ,333.82305908203125,345.3565216064453,365.355283203125,348.5291651454933,36.97385130029828,338.9940490722656,0.015490212103543432,1
2022-02-22,QQQ,330.4703063964844,343.6898956298828,364.27715393066404,346.8092738360639,33.59638913545446,333.8035583496094,0.010086388666720042,1
2022-02-23,QQQ,322.0052490234375,340.7867462158203,362.94615783691404,344.4469857586709,28.131634930836825,339.40460205078125,0.05403437701749179,1
2022-02-24,QQQ,332.82598876953125,338.2218048095703,361.94384338378904,343.3402241406576,42.35893846380907,334.5562744140625,0.005198769636133805,1
2022-02-25,QQQ,337.9872131347656,336.9843048095703,361.1240252685547,342.8304135686679,42.90679889114964,329.7078857421875,-0.024495978163756475,0
2022-02-28,QQQ,338.9940490722656,336.9588928222656,360.15154846191405,342.4650455213915,45.06690756446704,317.5478210449219,-0.06326432008478095,0
2022-03-01,QQQ,333.8035583496094,336.3724029541016,359.2746105957031,341.6401419812218,39.7201057740654,316.07183837890625,-0.05312022453676721,0
2022-03-02,QQQ,339.40460205078125,335.5014587402344,358.5473760986328,341.42723341641795,38.368943647134415,327.44989013671875,-0.03522259816699201,0
2022-03-03,QQQ,334.5562744140625,334.15447998046875,357.79607666015625,340.7728563685746,39.96032427558075,323.8135986328125,-0.032110220620027476,0
2022-03-04,QQQ,329.7078857421875,333.3578186035156,356.78124572753904,339.719049642252,43.41611003421088,317.0981750488281,-0.038245098884954906,0
2022-03-07,QQQ,317.5478210449219,331.7302947998047,355.430546875,337.60750406155387,36.86290387768248,311.0084533691406,-0.020593331909073812,0
2022-03-08,QQQ,316.07183837890625,330.2904479980469,353.99226623535156,335.5564882822541,29.253159669570948,320.7638244628906,0.014844682487528776,1
2022-03-09,QQQ,327.44989013671875,330.834912109375,352.65329895019534,334.7844313160127,38.3766153167193,332.6598815917969,0.01591080532322921,1
2022-03-10,QQQ,323.8135986328125,329.9336730957031,351.2781646728516,333.73959010808886,41.5272240491226,336.6871643066406,0.03975609958377958,1
2022-03-11,QQQ,317.0981750488281,327.8447692871094,349.7698956298828,332.1546934357783,40.12240097096022,343.5783996582031,0.08350796911807348,1
2022-03-14,QQQ,311.0084533691406,325.04620971679685,348.163291015625,330.14076581038427,38.865916672893725,342.6231994628906,0.10165236909565921,1
2022-03-15,QQQ,320.7638244628906,323.742236328125,346.8006671142578,329.24772377728965,49.30011661568816,349.356689453125,0.08913993040864962,1
2022-03-16,QQQ,332.6598815917969,323.06776428222656,345.60108947753906,329.5726911881951,49.907474867943876,344.3359680175781,0.03509917207302094,1
2022-03-17,QQQ,336.6871643066406,323.2808532714844,344.58391235351564,330.2502600566185,49.26658095190217,351.9894714355469,0.045449630253708,1
2022-03-18,QQQ,343.5783996582031,324.66790466308595,343.94267578125,331.5196066853409,52.425229881828564,351.69580078125,0.02362605196113081,1
2022-03-21,QQQ,342.6231994628906,327.1754425048828,343.28761474609377,332.5770917117742,54.88468834889887,357.13739013671875,0.04236196117653776,1
2022-03-22,QQQ,349.356689453125,330.50392761230466,342.8485504150391,334.17514863952186,55.44360061855834,363.2835998535156,0.03986444462303411,1
2022-03-23,QQQ,344.3359680175781,332.1925354003906,342.30418395996094,335.14284572314625,55.339235141874326,359.27093505859375,0.04337324133461772,1
2022-03-24,QQQ,351.9894714355469,335.01012268066404,341.8012585449219,336.7472862671844,61.80313807118777,354.81787109375,0.008035466648101251,1
2022-03-25,QQQ,351.69580078125,338.4698852539062,341.262548828125,338.170954316143,70.69022710488332,354.142578125,0.006957084327747951,1
2022-03-28,QQQ,357.13739013671875,343.08277893066406,341.02210815429686,339.97728153715025,73.74071374080549,361.4338684082031,0.012030323315740209,1
2022-03-29,QQQ,363.2835998535156,347.3347564697266,340.85864990234376,342.1969309006136,72.04994837731246,353.4085388183594,-0.027182787880152322,0
2022-03-30,QQQ,359.27093505859375,349.99586181640626,340.7998797607422,343.82302653470697,71.71775476069956,345.73553466796875,-0.03767463234513391,0
2022-03-31,QQQ,354.81787109375,351.8089324951172,340.7316143798828,344.8701545879492,73.76200068517669,346.55767822265625,-0.023280092532067646,0
2022-04-01,QQQ,354.142578125,352.8653503417969,340.74290283203123,345.7532425438588,79.16227367767765,341.7130432128906,-0.03509754454806669,0
2022-04-04,QQQ,361.4338684082031,354.7464172363281,341.0960998535156,347.2466354833202,78.44406234712669,333.6289978027344,-0.07692934457947906,0
2022-04-05,QQQ,353.4085388183594,355.15160217285154,341.25731689453124,347.83348341999056,65.34197735344956,332.2196350097656,-0.05995583434242987,0
2022-04-06,QQQ,345.73553466796875,355.29155883789065,341.4251867675781,347.6336787769409,56.34828431865841,338.97271728515625,-0.019560666187544918,0
2022-04-07,QQQ,346.55767822265625,354.7483795166016,341.6200555419922,347.5312025336757,52.284821855277684,331.22137451171875,-0.04425325039569384,0
2022-04-08,QQQ,341.7130432128906,353.75010375976564,341.7858709716797,346.97709212217234,49.341293294991225,331.47589111328125,-0.029958329958249583,0
2022-04-11,QQQ,333.6289978027344,351.3992645263672,341.5808221435547,345.7058450441306,38.83565813217451,338.8846740722656,0.015753055951805442,1
2022-04-12,QQQ,332.2196350097656,348.29286804199216,341.1276495361328,344.42144408847685,40.93439062394394,333.94219970703125,0.005185017728452414,1
2022-04-13,QQQ,338.97271728515625,346.26304626464844,340.7612512207031,343.90251772625584,40.12766156399997,327.0325927734375,-0.035224441091742144,0
2022-04-14,QQQ,331.22137451171875,343.9033966064453,340.18176208496095,342.6947898010618,36.04962289197111,318.46893310546875,-0.038501263467822525,0
2022-04-18,QQQ,331.47589111328125,341.63672790527346,339.8994378662109,341.6263232593684,31.18547635732908,322.55987548828125,-0.026897930932638987,0
2022-04-19,QQQ,338.8846740722656,339.3818084716797,339.67809692382815,341.3652138129777,32.43634277057562,310.3848876953125,-0.08409877624290461,0
2022-04-20,QQQ,333.94219970703125,337.4351745605469,339.4142095947266,340.6582600886018,32.00786824632796,310.0129699707031,-0.07165680095933168,0
2022-04-21,QQQ,327.0325927734375,335.56488037109375,338.9341265869141,339.3605774871576,30.92846950668249,321.0233459472656,-0.01837507012744438,0
2022-04-22,QQQ,318.46893310546875,332.756005859375,338.1339971923828,337.3708970698539,27.906480063262904,306.5777282714844,-0.03733866508745552,0
2022-04-25,QQQ,322.55987548828125,330.84068908691404,337.5779504394531,335.9603235858946,24.9306561169236,311.69635009765625,-0.03367909717282761,0
2022-04-26,QQQ,310.3848876953125,328.5162780761719,337.0006848144531,333.5245677867916,23.664122993004113,312.0291442871094,0.0052974763172456705,1
2022-04-27,QQQ,310.0129699707031,326.2956115722656,336.4075750732422,331.28536799478314,25.986929155761644,322.5794677734375,0.04053539374150035,1
2022-04-28,QQQ,321.0233459472656,324.50067443847655,335.86576110839843,330.3080325616862,34.90338595710638,306.3330383300781,-0.045760870050867486,0
2022-04-29,QQQ,306.5777282714844,322.03630981445315,335.03679443359374,328.048003581667,31.344882632820287,302.6629333496094,-0.012769338933871686,0
2022-05-02,QQQ,311.69635009765625,320.0583557128906,334.5172314453125,326.49070324985644,37.97621975396629,290.8206481933594,-0.06697448301129096,0
2022-05-03,QQQ,312.0291442871094,317.372802734375,334.08135314941404,325.11341192007103,38.799080904386834,294.353759765625,-0.056646582042415274,0
2022-05-04,QQQ,322.5794677734375,316.2365295410156,333.9235363769531,324.87208390610596,41.27331317585547,285.623779296875,-0.11456305242129729,0
2022-05-05,QQQ,306.3330383300781,314.1665740966797,333.61009216308594,323.1064605179128,37.84998985439492,284.948486328125,-0.06980818039910854,0
2022-05-06,QQQ,302.6629333496094,312.5859741210937,333.0068310546875,321.15945793045535,36.38800422715327,295.5086975097656,-0.023637634647450573,0
2022-05-09,QQQ,290.8206481933594,309.41205139160155,332.06349975585937,318.27004747930334,28.20623734547503,292.0831298828125,0.004341100596865916,1
2022-05-10,QQQ,294.353759765625,307.80893859863284,331.1706939697266,315.99230579228634,31.81694069495255,299.6485900878906,0.017987982645377314,1
2022-05-11,QQQ,285.623779296875,305.37001953125,330.20709838867185,313.1000651736757,31.29364729237895,284.9386291503906,-0.00239878538184398,0
2022-05-12,QQQ,284.948486328125,301.7625335693359,329.11797607421875,310.4189624264804,33.695136498556835,283.41192626953125,-0.005392413479341541,0
2022-05-13,QQQ,295.5086975097656,300.65563049316404,328.3370245361328,308.99893719631706,37.620964059147006,282.531005859375,-0.043916445640188824,0
2022-05-16,QQQ,292.0831298828125,298.6943084716797,327.5845294189453,307.38790792836426,40.895792382676944,287.2288818359375,-0.016619405745284182,0
2022-05-17,QQQ,299.6485900878906,297.4562530517578,327.2265447998047,306.65083003879533,45.18858611696997,281.1217346191406,-0.061828608849171775,0
2022-05-18,QQQ,284.9386291503906,293.6921691894531,326.6038806152344,304.5830013827568,33.80482470557813,285.0561828613281,0.0004125579999033937,1
2022-05-19,QQQ,283.41192626953125,291.4000579833984,325.72312133789063,302.5667085148305,38.23913917161443,292.9541931152344,0.033669249460688576,1
2022-05-20,QQQ,282.531005859375,289.386865234375,324.89746948242185,300.65854635716806,34.52752856212173,302.5162048339844,0.0707363034857727,1
2022-05-23,QQQ,287.2288818359375,289.02768859863284,324.3000836181641,299.37953068847946,37.42561639863452,301.7135314941406,0.050428945604699404,1
2022-05-24,QQQ,281.1217346191406,287.70448608398436,323.70234924316406,297.64069296759004,27.98806920870038,299.4821472167969,0.06531125251674565,1
2022-05-25,QQQ,285.0561828613281,287.64772644042966,322.98819641113283,296.4421681955651,37.00397187847409,307.6837158203125,0.07937920423915884,1
2022-05-26,QQQ,292.9541931152344,288.44829711914065,322.19408264160154,296.10998009267644,44.361086434178056,299.67791748046875,0.022951452900315986,1
2022-05-27,QQQ,302.5162048339844,289.1490478515625,321.51066345214844,296.72009673470575,56.97769773117402,300.6761779785156,-0.0060824075737646015,0
2022-05-31,QQQ,301.7135314941406,290.1120880126953,320.67336608886717,297.19566194989,54.53879558415738,303.2697448730469,0.005157917085122423,1
2022-06-01,QQQ,299.4821472167969,290.09544372558594,319.8105450439453,297.4134224515002,59.29123183486438,301.0872802734375,0.00535969529922817,1
2022-06-02,QQQ,307.6837158203125,292.3699523925781,318.9770855712891,298.3915456294823,63.84539444584449,293.022705078125,-0.0476496154601485,0
2022-06-03,QQQ,299.67791748046875,293.9965515136719,318.08392456054685,298.51405723433817,52.62051829166537,282.6877136230469,-0.05669488095841829,0
2022-06-06,QQQ,300.6761779785156,295.8110687255859,317.05765869140623,298.7199734956884,55.57105836199879,269.54376220703125,-0.10354134464789191,0
2022-06-07,QQQ,303.2697448730469,297.4151550292969,316.08913757324217,299.1532850554368,52.50945131210182,270.0330810546875,-0.10959439370476183,0
2022-06-08,QQQ,301.0872802734375,299.4117095947266,314.96813537597654,299.33747507619876,63.542337928496444,276.77630615234375,-0.08074394274980773,0
2022-06-09,QQQ,293.022705078125,300.20836181640624,313.56291748046874,298.73606840971553,57.2632076141837,265.609375,-0.09355360387795247,0
2022-06-10,QQQ,282.6877136230469,299.1817138671875,312.0312530517578,297.20765366812805,50.103622447023405,268.8390808105469,-0.0489891570985169,0
2022-06-13,QQQ,269.54376220703125,295.8844696044922,310.3257708740234,294.57299733849976,39.480763519847116,275.6217346191406,0.022549111737340092,1
2022-06-14,QQQ,270.0330810546875,292.7164245605469,308.64358093261717,292.23586245432716,42.93203331283086,275.2197570800781,0.019207557848588973,1
2022-06-15,QQQ,276.77630615234375,290.4458404541016,306.9504296875,290.7635237589002,44.904804167876385,279.3185119628906,0.009185055779838283,1
2022-06-16,QQQ,265.609375,286.2384063720703,305.1944464111328,288.36789054376686,33.82360109403068,288.8890686035156,0.08764635511647743,1
2022-06-17,QQQ,268.8390808105469,283.15452270507814,303.65651733398437,286.5080039025078,28.464121701212846,286.77099609375,0.06670129666095642,1
2022-06-21,QQQ,275.6217346191406,280.6490783691406,302.23779846191405,285.47121635171095,34.50024111412857,278.0339660644531,0.008751963805197611,1
2022-06-22,QQQ,275.2197570800781,277.8440795898438,300.90793273925783,284.49488689726974,35.266767083604506,278.2889404296875,0.011151755172563296,1
2022-06-23,QQQ,279.3185119628906,275.6672027587891,299.82172302246096,284.0018988082812,31.872066430466333,274.8373107910156,-0.016043337551756534,0
2022-06-24,QQQ,288.8890686035156,275.25383911132815,298.9551116943359,284.4673435506845,43.24014873129817,276.6513671875,-0.042361247779891587,0
2022-06-27,QQQ,286.77099609375,275.66216735839845,297.9110772705078,284.68673903097647,41.40814772604277,281.3875732421875,-0.018772549961093603,0
2022-06-28,QQQ,278.0339660644531,276.5111877441406,296.8473291015625,284.0531416055933,35.50737490010235,283.1918029785156,0.018551103618997485,1
2022-06-29,QQQ,278.2889404296875,277.33677368164064,295.7835900878906,283.50417006503085,36.610747877953656,289.2518615722656,0.039394023800051144,1
2022-06-30,QQQ,274.8373107910156,277.1428741455078,294.5026428222656,282.678754896077,38.70805877200928,289.61468505859375,0.05376771525324208,1
2022-07-01,QQQ,276.6513671875,278.2470733642578,293.356826171875,282.1047179714506,45.80825798543606,283.4271545410156,0.02449215206271996,1
2022-07-05,QQQ,281.3875732421875,279.5019226074219,292.44392578125,282.03641847342556,59.31189068105518,280.6815490722656,-0.0025090808445695184,0
2022-07-06,QQQ,283.1918029785156,280.25892944335936,291.73838317871093,282.1464550929579,60.13612785505773,280.10302734375,-0.01090700932117006,0
2022-07-07,QQQ,289.2518615722656,281.6621398925781,291.0722229003906,282.8231604719396,59.712104761746374,281.10321044921875,-0.02817147339607025,0
2022-07-08,QQQ,289.61468505859375,282.69175720214844,290.65681884765627,283.46997233733526,72.46731895466354,286.20220947265625,-0.01178281268868359,0
2022-07-11,QQQ,283.4271545410156,282.14556579589845,290.1251025390625,283.4658944519715,62.937149995832165,283.7801513671875,0.0012454587378669525,1
2022-07-12,QQQ,280.6815490722656,281.53662109375,289.3182666015625,283.20071870152333,54.83327814028983,292.50732421875,0.04213235670663786,1
2022-07-13,QQQ,280.10302734375,281.7435272216797,288.7887725830078,282.9057004769735,54.64895812088134,297.1455078125,0.06084361397435026,1
2022-07-14,QQQ,281.10321044921875,282.0249542236328,288.1769097900391,282.7340347600445,51.805589946666856,301.4110412597656,0.07224332578092515,1
2022-07-15,QQQ,286.20220947265625,283.16144409179685,287.66037109375,283.06433711362655,47.01127489020102,296.1257019042969,0.034673011259854426,1
2022-07-18,QQQ,283.7801513671875,283.87432250976565,286.884384765625,283.13250989968,46.695484462667245,294.4391174316406,0.03756064690606682,1
2022-07-19,QQQ,292.50732421875,284.9862976074219,286.6078704833984,284.025349358639,65.99476445087777,288.65362548828125,-0.013174708499219603,0
2022-07-20,QQQ,297.1455078125,286.3816680908203,286.4975219726563,285.27488825900673,68.9981957783427,300.8521423339844,0.012474139517610599,1
2022-07-21,QQQ,301.4110412597656,287.5975860595703,286.7093298339844,286.81166473526946,76.34131466988049,303.7938537597656,0.007905524927158911,1
2022-07-22,QQQ,296.1257019042969,288.2486877441406,286.7447686767578,287.69871589422445,68.06107540856661,309.33416748046875,0.04460425248883206,1
2022-07-25,QQQ,294.4391174316406,289.3498840332031,286.92107543945315,288.3406588977879,62.83014124546327,309.1478576660156,0.04995511589179349,1
2022-07-26,QQQ,288.65362548828125,290.1470916748047,286.99517822265625,288.37046523973964,54.97940884665614,308.22607421875,0.06780600346647422,1
2022-07-27,QQQ,300.8521423339844,292.2220031738281,287.10204711914065,289.55919639157247,59.511148610101905,316.619873046875,0.052410232450285914,1
2022-07-28,QQQ,303.7938537597656,294.49106750488284,287.33626159667966,290.9148780456861,61.153909124387056,318.10052490234375,0.04709335282961836,1
2022-07-29,QQQ,309.33416748046875,296.80426330566405,287.52997314453125,292.669096087094,70.58915692046801,315.5019836425781,0.019939007101434435,1
2022-08-01,QQQ,309.1478576660156,299.3410339355469,288.01415771484375,294.23850195175316,73.58242613932275,314.482177734375,0.01725491520022839,1
2022-08-02,QQQ,308.22607421875,300.91290893554685,288.5104406738281,295.57065169146716,73.16630114864165,310.922607421875,0.008748556428783028,1
2022-08-03,QQQ,316.619873046875,302.8603454589844,289.1922180175781,297.57533943960124,76.07998630353096,319.6008605957031,0.009415036144578313,1
2022-08-04,QQQ,318.10052490234375,304.5292938232422,289.80965087890627,299.53011900748146,74.73755908411458,317.7867126464844,-0.000986519138739915,0
2022-08-05,QQQ,315.5019836425781,306.4669219970703,290.497255859375,301.0512489727288,74.53353845195235,323.9742126464844,0.026853171907483667,1
2022-08-08,QQQ,314.482177734375,308.4712280273437,291.0857757568359,302.3303850452665,69.29562986964962,326.5924072265625,0.03850847631313566,1
2022-08-09,QQQ,310.922607421875,310.6981262207031,291.44514404296876,303.14869193827684,62.33093878888859,325.8274841308594,0.047937577883362816,1
2022-08-10,QQQ,319.6008605957031,312.572998046875,291.7868371582031,304.715565143746,65.08860610810542,322.1111145019531,0.007854340259194374,1
2022-08-11,QQQ,317.7867126464844,313.9722839355469,292.10830078125,305.960436334483,69.06595136354211,322.88580322265625,0.016045638075007432,1
2022-08-12,QQQ,323.9742126464844,315.43628845214846,292.59814208984375,307.67603407848316,74.08810247261171,316.5904235839844,-0.022791286387219577,0
2022-08-15,QQQ,326.5924072265625,317.1807434082031,292.97631591796875,309.4775934259193,82.62759684258376,308.2555236816406,-0.05614608037167649,0
2022-08-16,QQQ,325.8274841308594,318.9408843994141,293.4993072509766,311.0347258740088,76.7370426659941,308.0005798339844,-0.05471270891842669,0
2022-08-17,QQQ,322.1111145019531,319.49000854492186,293.9280059814453,312.0896200290511,69.28938251608466,308.8929138183594,-0.04103615208693335,0
2022-08-18,QQQ,322.88580322265625,319.9685363769531,294.3203271484375,313.1178279522516,65.86302485585887,314.3547058105469,-0.02642140759043061,0
2022-08-19,QQQ,316.5904235839844,320.07738037109374,294.6303900146484,313.44855134575,57.62189252505856,301.4698791503906,-0.047760586888322624,0
2022-08-22,QQQ,308.2555236816406,319.4547149658203,294.93504638671874,312.95397728250146,50.02618347971662,298.49871826171875,-0.03165168073354132,0
2022-08-23,QQQ,308.0005798339844,319.1625122070312,295.4413037109375,312.48222514454744,41.03983894126597,295.1745300292969,-0.0416429404503098,0
2022-08-24,QQQ,308.8929138183594,318.0917175292969,296.22828674316406,312.1403859706248,40.309726469736184,293.4585266113281,-0.049966789513686445,0
2022-08-25,QQQ,314.3547058105469,317.74851684570314,297.1147192382812,312.3512735744269,48.86121302592487,293.5859680175781,-0.06606784440976528,0
2022-08-26,QQQ,301.4698791503906,315.4980834960937,297.6085906982422,311.31495029594726,39.54630973973343,289.4381408691406,-0.03991025012236089,0
2022-08-29,QQQ,298.49871826171875,312.6887145996094,298.26637756347657,310.0943567688779,39.923757306467714,287.35931396484375,-0.03731809758428562,0
2022-08-30,QQQ,295.1745300292969,309.6234191894531,298.79308654785154,308.6734208889178,28.305196656775195,293.1644287109375,-0.006809873867368797,0
2022-08-31,QQQ,293.4585266113281,306.75816040039064,299.14982238769534,307.22438333867115,28.354629725165225,294.6842346191406,0.004176767402079586,1
2022-09-01,QQQ,293.5859680175781,303.8281768798828,299.5171466064453,305.9254866414242,19.694879888781628,301.1266784667969,0.025684846248398556,1
2022-09-02,QQQ,289.4381408691406,301.1129486083984,299.7195391845703,304.35526323454,14.044336235253397,304.705810546875,0.05274933577132504,1
2022-09-06,QQQ,287.35931396484375,299.02332763671876,299.6889440917969,302.7366013993309,13.696041233336658,287.9967041015625,0.0022180945796548284,1
2022-09-07,QQQ,293.1644287109375,297.5397125244141,299.81681274414063,301.82496590519816,23.718007331609883,290.28143310546875,-0.009834056669649397,0
2022-09-08,QQQ,294.6842346191406,296.1188446044922,300.1498181152344,301.14489625890695,24.73636238873965,285.4471740722656,-0.03134562172561852,0
2022-09-09,QQQ,301.1266784667969,294.79604187011716,300.60657287597655,301.14316123108694,36.18361281526926,283.7017822265625,-0.05786566746245865,0
2022-09-12,QQQ,304.705810546875,295.1196350097656,301.2039428710938,301.4824611659239,46.533878693352996,285.9110107421875,-0.06168178995653306,0
2022-09-13,QQQ,287.9967041015625,294.06943359375,301.430849609375,300.1981033502704,35.21735541700514,283.6319885253906,-0.015155435857462629,0
2022-09-14,QQQ,290.28143310546875,293.5801239013672,301.6087268066406,299.2536585650512,36.52365372657288,278.55328369140625,-0.04040268538222794,0
2022-09-15,QQQ,285.4471740722656,292.77898864746095,301.6538342285156,297.938755280024,28.8764424796601,275.1248779296875,-0.03616184387225661,0
2022-09-16,QQQ,283.7017822265625,291.7905700683594,301.54283264160154,296.58285308445625,34.49160926073807,270.64544677734375,-0.046021337429569056,0
2022-09-19,QQQ,285.9110107421875,291.43785705566404,301.46875915527346,295.5664871470973,38.86506687859917,269.52557373046875,-0.05730956974753894,0
2022-09-20,QQQ,283.6319885253906,291.06512451171875,301.4728558349609,294.42986823074426,39.597252675319076,269.63360595703125,-0.04935403316507879,0
2022-09-21,QQQ,278.55328369140625,289.6040100097656,301.43029052734374,292.91781256033113,37.33431253413329,274.9971923828125,-0.012766287517663394,0
2022-09-22,QQQ,275.1248779296875,287.6480743408203,301.3307275390625,291.2232473574127,35.1460440639228,267.0697021484375,-0.029278252995022236,0
2022-09-23,QQQ,270.64544677734375,284.599951171875,301.121572265625,289.2634568259775,34.95949216832304,262.5411071777344,-0.029944488984057074,0
2022-09-26,QQQ,269.52557373046875,281.08192749023436,300.78803955078126,287.3836584359291,35.504476830023336,268.70037841796875,-0.0030616586807647897,0
2022-09-27,QQQ,269.63360595703125,279.24561767578126,300.50510864257814,285.69317724746264,28.921668862730527,277.1485290527344,0.027870869690110888,1
2022-09-28,QQQ,274.9971923828125,277.7171936035156,300.1549060058594,284.6745120222579,33.50100742564001,277.0011901855469,0.0072873391374290485,1
2022-09-29,QQQ,267.0697021484375,275.8794464111328,299.55338989257814,282.9978634628464,22.15127929348762,274.82037353515625,0.029021155617311178,1
2022-09-30,QQQ,262.5411071777344,273.76337890625,298.7759912109375,281.0496009595024,16.048697706900626,264.3486328125,0.006884733801103273,1
2022-10-03,QQQ,268.70037841796875,272.0423156738281,298.22748474121096,279.8734845269754,31.28242928019135,261.7060852050781,-0.02603008322530482,0
2022-10-04,QQQ,277.1485290527344,271.3939697265625,297.8816729736328,279.61396495800005,38.621529193457725,258.1107482910156,-0.0686916175481355,0
2022-10-05,QQQ,277.0011901855469,271.23876037597654,297.6486242675781,279.36512926538546,42.035475141040685,258.02227783203125,-0.06851563468302344,0
2022-10-06,QQQ,274.82037353515625,271.20830993652345,297.12798889160155,278.932295386316,41.69308846784,264.07354736328125,-0.03910491072271328,0
2022-10-07,QQQ,264.3486328125,270.57862854003906,296.3390844726562,277.54337514119067,32.53222814241694,256.13616943359375,-0.03106678968425486,0
2022-10-10,QQQ,261.7060852050781,269.7966796875,295.38652282714844,276.03506181394187,32.34173954761381,264.59417724609375,0.011035631971463171,1
2022-10-11,QQQ,258.1107482910156,268.64439392089844,294.36578063964845,274.3279843355679,33.133393192836394,266.6865539550781,0.033225294649076066,1
2022-10-12,QQQ,258.02227783203125,266.9469024658203,293.36170471191406,272.7750599066597,35.06601759403257,265.71405029296875,0.02981049747163589,1
2022-10-13,QQQ,264.07354736328125,266.6472869873047,292.3107781982422,271.94634442633793,44.414739104814544,264.3583984375,0.0010786808336651966,1
2022-10-14,QQQ,256.13616943359375,266.0067932128906,291.07149108886716,270.440613474648,39.80243768652207,270.5569763183594,0.056301329549259094,1
2022-10-17,QQQ,264.59417724609375,265.59617309570314,290.0533349609375,269.88381002430947,46.59498060071791,273.5335388183594,0.033785178741674665,1
2022-10-18,QQQ,266.6865539550781,264.5499755859375,289.09742248535156,269.5793094462874,44.124996062806964,279.1918029785156,0.046891186818304835,1
2022-10-19,QQQ,265.71405029296875,263.4212615966797,288.19325134277346,269.21118952692376,48.937140505517434,273.0226745605469,0.027505599570364622,1
2022-10-20,QQQ,264.3583984375,262.37506408691405,287.08840209960937,268.74901894697865,51.49939393756272,268.05206298828125,0.013972185383981707,1
2022-10-21,QQQ,270.5569763183594,262.9958984375,286.14380737304685,268.9212053633006,51.53083177785036,276.25457763671875,0.021058785457652045,1
2022-10-24,QQQ,273.5335388183594,264.17864379882815,285.1349938964844,269.36047521616337,46.72368738397269,273.04229736328125,-0.0017959094054800172,0
2022-10-25,QQQ,279.1918029785156,266.2867492675781,284.1869818115234,270.2967921459112,51.805068132005196,270.2524719238281,-0.03201860140347817,0
2022-10-26,QQQ,273.0226745605469,267.7867889404297,283.13088562011717,270.5563999949241,48.610051273339046,260.98895263671875,-0.04407590667404244,0
2022-10-27,QQQ,268.05206298828125,268.1846405029297,282.04970458984377,270.3178917085772,53.12965822731272,255.89059448242188,-0.045369800068992765,0
2022-10-28,QQQ,276.25457763671875,270.1964813232422,281.117080078125,270.8832903684002,61.23840915659538,260.00665283203125,-0.05881504279018284,0
2022-10-31,QQQ,273.04229736328125,271.0412933349609,280.2461175537109,271.08891008219837,61.60297968470095,262.8652648925781,-0.03727273235312198,0
